Stare Time: 30-Sep-2019 02:43:07
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
04:06:01    306.457      21.50      28.00      24.30      30.00     731.32     444.07     136.92      58.16      53.52       0.00     -0.15   1.26   0.79  -0.26  -1.80  -0.67  -1.49  -1.82   0.79   1.08   0.44  -0.43  -0.51  -1.69 
04:06:06    306.403      21.50      28.00      24.30      30.00     775.45     434.06     136.92      58.16      55.99       0.00      0.50  -0.94  -1.17  -0.20  -0.70   1.91   0.62   0.03   1.15  -1.53   1.21  -1.33  -1.16   0.60 
04:06:12    306.349      21.50      28.00      24.30      30.00     764.52     436.90     137.19      64.78      55.53       0.00     -1.26   1.21   0.00   1.69  -1.44  -1.28   1.74  -0.22  -0.66  -1.15  -0.30  -1.71   1.12   0.53 
04:06:17    306.297      21.50      28.00      24.30      30.00     748.33     439.55     135.44      61.13      55.00       0.00     -0.13  -1.19  -1.82  -0.27   1.53  -0.62   0.10  -1.02  -0.16   1.52   0.06   1.52  -1.47   0.82 
04:06:22    306.245      21.50      28.00      24.30      30.00     746.50     440.15     134.36      78.53      53.76       0.00     -1.01  -1.28  -0.95   1.82   1.83   1.85  -0.68  -1.80   1.16  -1.60  -1.54   1.59  -0.63  -0.24 
04:06:28    306.191      21.50      28.00      24.30      30.00     749.58     439.64     135.38      62.26      53.60       0.00     -1.94   1.14   0.63  -1.95  -0.24  -1.46  -1.31  -0.09   1.60   0.75  -1.64   0.40  -0.69   0.86 
04:06:33    306.139      21.50      28.00      24.30      30.00     748.42     440.39     135.48      60.72      54.53       0.00      0.10   0.30   0.16  -0.74   1.99  -1.53  -1.58   1.11  -0.75   1.84  -1.04   0.28  -2.00   1.33 
04:06:39    306.083      21.50      28.00      24.30      30.00     753.17     439.55     135.71      60.70      55.17       0.00     -1.24  -1.23  -1.41  -1.79  -0.90   1.98  -0.77  -0.04  -1.19   0.31   1.13   0.49   1.64   1.96 
04:06:44    306.030      21.50      28.00      24.30      30.00     764.43     437.64     136.40      72.35      54.73       0.00      1.35  -1.54  -0.10   1.45   0.02   0.84   1.81  -0.45  -1.31  -0.07   0.29  -0.85   1.86   0.47 
04:06:49    305.974      21.50      28.00      24.30      30.00     772.61     434.88     137.84      57.03      55.16       0.00      0.83   0.09   0.52  -1.04   1.09  -1.49   0.56   2.00   0.63  -0.31   0.88   1.73   1.76  -1.17 
04:06:55    305.917      21.50      28.00      24.30      30.00     781.70     433.29     139.01      56.20      55.97       0.00     -0.30   0.06   0.18   0.26  -1.63   0.95   0.75   1.20   1.12   0.19  -0.09  -0.48   0.98  -1.90 
04:07:00    305.858      21.50      28.00      24.30      30.00     781.61     432.55     139.04      56.79      56.27       0.00     -0.96   1.10  -0.95  -1.84  -0.52   0.17   1.35   1.64   0.40  -1.72  -1.93  -0.31   1.47   0.61 
04:07:05    305.800      21.50      28.00      24.30      30.00     746.76     441.14     139.04      56.79      54.75       0.00      1.17   0.59   0.79  -1.68   0.95  -0.41   0.34  -1.77   1.31   1.94  -1.52   0.20   1.83  -1.36 
04:07:11    305.746      21.50      28.00      24.30      30.00     752.68     439.81     135.55      60.33      55.05       0.00     -0.94  -1.01  -0.69  -0.80   1.85  -0.50   0.94  -1.74   1.38   1.17  -0.64   0.41   1.89   1.61 
04:07:16    305.694      21.50      28.00      24.30      30.00     762.69     437.22     136.26      69.16      55.00       0.00     -1.01  -1.11   1.06   1.95   0.03   0.33   1.41   0.08  -1.85   1.60   0.22  -1.92   1.74   0.75 
04:07:22    305.642      21.50      28.00      24.30      30.00     739.66     442.39     134.38      63.44      54.37       0.00      0.44  -1.15  -1.71   1.75   1.07  -1.34  -1.32  -0.21  -0.53  -0.70   1.45   0.16  -1.71  -0.01 
04:07:27    305.587      21.50      28.00      24.30      30.00     763.35     437.89     136.67      60.85      55.35       0.00     -0.74  -1.18   0.73   0.60  -1.98   1.53  -1.32   1.83  -1.73   0.53   0.31  -1.99  -0.17   0.80 
04:07:32    305.533      21.50      28.00      24.30      30.00     777.86     434.97     138.36      60.16      55.97       0.00     -1.48   0.21  -1.96   0.50  -1.59   1.02   1.68   0.56  -1.41   1.11   1.50  -1.43  -0.24   0.26 
04:07:38    305.479      21.50      28.00      24.30      30.00     757.85     437.98     135.79      70.00      54.74       0.00     -0.63   0.92   0.97  -0.14  -1.21   0.42   0.28   0.34  -1.88  -1.28   0.26  -1.41   0.97   0.01 
04:07:43    305.422      21.50      28.00      24.30      30.00     774.61     435.31     137.92      58.17      54.37       0.00     -1.46  -1.18   1.71  -1.82  -0.52  -1.89   0.19   1.57   1.67  -1.42   0.52   1.56  -0.75  -0.38 
04:07:49    305.373      21.50      28.00      24.30      30.00     759.35     437.98     135.77      69.72      54.77       0.00     -1.53  -1.75   0.91   0.70  -0.10   1.93  -0.95   0.44  -1.05   0.23  -0.80  -1.50  -0.55   0.34 
04:07:54    305.318      21.50      28.00      24.30      30.00     782.37     433.14     138.46      65.23      55.75       0.00      0.38  -1.08   1.64   0.59  -1.79   1.86   1.84   1.38  -1.58   0.31   1.06   0.99  -0.64  -0.29 
04:07:59    305.259      21.50      28.00      24.30      30.00     762.02     437.64     136.82      60.25      55.31       0.00     -0.85   0.00   0.78  -1.46   0.53   0.71  -0.54   0.47   0.02   0.73  -0.29   0.11  -0.48  -1.80 
04:08:05    305.208      21.50      28.00      24.30      30.00     773.95     435.72     136.82      60.25      55.71       0.00      1.98   0.50  -0.61   1.19  -0.01  -0.72   1.39   1.04   0.72  -0.43   0.32   1.48  -0.77   0.40 
04:08:10    305.152      21.50      28.00      24.30      30.00     771.02     435.89     137.52      58.31      55.55       0.00      1.54   1.82   1.58  -0.84   0.11  -0.94   1.36   0.40   1.40  -0.46   0.57  -0.26  -1.44   0.26 
04:08:15    305.097      21.50      28.00      24.30      30.00     760.19     437.48     136.83      57.87      54.81       0.00      0.90  -1.08  -1.83  -1.00  -1.82   0.70   1.45  -1.86   1.17   1.88   1.42   1.87  -0.94  -0.87 
04:08:21    305.040      21.50      28.00      24.30      30.00     768.11     436.13     136.56      71.08      54.90       0.00      0.31   0.75   0.08  -0.63  -0.86   1.14   1.92  -0.58  -1.46   0.88  -1.08  -1.84   1.20   1.30 
04:08:26    304.990      21.50      28.00      24.30      30.00     753.26     439.23     135.52      63.98      55.01       0.00     -0.15   0.21  -0.86   0.18   1.50  -0.15   1.44  -1.77   0.79   0.36   1.33   1.16  -1.08   0.64 
04:08:32    304.935      21.50      28.00      24.30      30.00     762.77     437.72     135.07      78.49      53.91       0.00      0.78  -1.61  -1.18  -0.41   1.56   1.07   0.81  -0.38  -1.70  -1.26   0.40   0.25  -0.93  -1.07 
04:08:37    304.881      21.50      28.00      24.30      30.00     751.67     439.40     135.21      67.22      54.74       0.00      0.79   0.49  -1.67   0.89   0.44   0.30   1.10  -0.65  -1.99   1.58   1.65  -0.33   1.23  -0.08 
04:08:42    304.828      21.50      28.00      24.30      30.00     753.09     439.40     135.88      60.66      54.81       0.00     -1.76  -0.58  -1.08  -1.77   0.72   0.67  -1.97  -0.63   1.79  -1.04  -1.60  -0.03  -1.85  -1.32 
04:08:48    304.773      21.50      28.00      24.30      30.00     768.78     436.22     136.85      68.38      55.01       0.00      1.10   1.63   1.76   0.60   0.60   1.18   0.75   0.82  -0.14   0.70  -1.88   1.29  -0.10   0.12 
04:08:53    304.721      21.50      28.00      24.30      30.00     753.26     438.97     135.43      71.33      54.39       0.00      0.22  -0.73   0.42   0.14   0.53  -0.96   1.97  -1.51  -1.53  -0.09   1.75  -1.47  -1.72   1.86 
04:08:58    304.668      21.50      28.00      24.30      30.00     758.34     438.47     136.34      62.10      53.23       0.00      1.84  -1.30  -1.99  -0.76  -1.34  -0.22  -1.81   1.92   0.08  -0.02   1.55   1.19  -0.92   1.80 
04:09:04    304.617      21.50      28.00      24.30      30.00     756.68     438.39     136.34      62.10      54.73       0.00      0.68   1.23   1.49  -1.55   1.54   1.12   0.62  -1.37   1.74  -1.02   0.54  -0.95   0.00   1.26 
04:09:09    304.567      21.50      28.00      24.30      30.00     732.40     443.98     133.72      68.99      53.77       0.00      1.68  -1.35  -0.03   1.99   0.50  -0.25  -0.64  -0.89  -1.77   1.18   0.00   1.63   0.91   0.77 
04:09:14    304.512      21.50      28.00      24.30      30.00     747.58     441.14     135.24      67.59      54.48       0.00     -1.45  -0.83   0.51   1.63  -0.34  -0.38   1.33  -1.56  -0.56  -0.42   0.13   2.00   0.33   2.00 
04:09:20    304.462      21.50      28.00      24.30      30.00     739.42     441.81     134.73      61.91      53.66       0.00      0.32   1.73  -1.04   0.52  -1.49  -1.01  -0.97  -1.37   0.80   1.65  -0.66  -1.67   0.37  -1.57 
04:09:25    304.410      21.50      28.00      24.30      30.00     750.83     440.15     135.63      62.74      54.72       0.00      0.06  -1.72   1.30   1.92  -0.54   0.12   0.11  -1.08   1.68  -1.14  -0.49   1.07   0.54   1.21 
04:09:31    304.356      21.50      28.00      24.30      30.00     742.58     441.06     134.40      72.35      53.62       0.00      0.03  -1.73  -0.38  -0.77   1.57  -0.41   0.80  -1.80  -1.68  -1.52   1.96  -0.29   0.77   0.18 
04:09:36    304.305      21.50      28.00      24.30      30.00     749.00     440.80     135.74      61.45      54.56       0.00     -1.05  -1.55   1.19   1.18  -1.53  -0.85   0.20  -1.10   0.96  -1.77   0.43  -0.30   0.74   1.52 
04:09:41    304.254      21.50      28.00      24.30      30.00     750.35     439.81     134.95      69.86      54.31       0.00      1.97  -1.51   0.53   1.84   1.27   1.56  -0.38  -0.51   0.16   0.35   1.66  -0.74  -0.78   0.43 
04:09:47    304.204      21.50      28.00      24.30      30.00     739.16     441.98     134.00      72.35      53.43       0.00      1.06  -1.13  -0.19   1.41   0.45  -0.09  -0.84  -1.27  -1.38   0.38  -1.89  -0.03  -1.79  -1.22 
04:09:52    304.150      21.50      28.00      24.30      30.00     781.12     433.05     139.07      55.32      55.31       0.00      0.33  -0.71  -1.94  -1.12   0.34   0.20   1.11   1.59  -0.08   1.83   0.97   0.65   1.26  -0.63 
04:09:58    304.096      21.50      28.00      24.30      30.00     745.66     441.06     135.38      61.50      54.23       0.00     -0.39  -0.62   0.21  -1.56   1.30  -1.33  -1.65   0.24  -0.07  -1.64   1.59  -1.49  -0.07  -1.26 
04:10:03    304.045      21.50      28.00      24.30      30.00     763.44     437.48     135.38      61.50      55.01       0.00      0.76   0.97   0.73  -0.23  -0.36   1.58   0.21   0.35  -0.03  -0.63   0.95   1.41  -1.62   0.49 
04:10:08    303.988      21.50      28.00      24.30      30.00     775.04     435.22     137.63      58.97      55.58       0.00      1.07  -0.05  -0.20  -1.02   1.44  -1.49   2.00   0.08   0.74   0.30  -0.76  -0.27  -1.89   1.15 
04:10:14    303.941      21.50      28.00      24.30      30.00     754.85     438.80     135.74      67.54      54.56       0.00     -0.89  -0.50  -0.90   1.36  -1.80   0.30  -0.24  -0.12  -1.47  -1.06  -1.39  -0.39   1.40  -1.74 
04:10:19    303.884      21.50      28.00      24.30      30.00     783.87     431.89     138.63      58.78      53.85       0.00     -0.15  -1.88  -1.64  -1.54  -0.69  -1.07   1.32   1.22   1.96   0.43   1.21   0.93   1.09   0.11 
04:10:24    303.832      21.50      28.00      24.30      30.00     777.11     433.29     138.61      56.38      55.27       0.00     -0.35   0.63  -1.07   1.38  -1.25   1.19   0.17   1.77   0.50   1.21   1.91  -1.51   1.74  -1.46 
04:10:30    303.779      21.50      28.00      24.30      30.00     771.77     435.14     137.22      68.14      54.90       0.00     -1.97  -1.16   1.56   0.80   1.01  -1.14   1.28   1.57  -1.99  -1.53  -0.56   1.57   0.76  -1.23 
04:10:35    303.723      21.50      28.00      24.30      30.00     766.44     436.47     137.09      59.30      55.16       0.00     -0.89   1.47  -0.72   1.03  -1.20   1.62  -0.64   0.47   1.80  -0.31  -1.66  -0.99   1.02   1.21 
04:10:41    303.667      21.50      28.00      24.30      30.00     741.91     441.98     134.68      61.70      54.02       0.00     -0.04  -0.71   0.00  -0.38   0.20  -1.19   0.42  -1.85   0.26   1.78  -0.23   1.06  -0.29   0.33 
04:10:46    303.617      21.50      28.00      24.30      30.00     752.18     440.56     135.79      63.54      54.61       0.00     -1.66  -1.33   0.21  -1.55   1.02   1.59  -1.29  -0.19   0.20  -1.43   1.64   1.44  -0.85  -0.96 
04:10:51    303.562      21.50      28.00      24.30      30.00     769.02     436.39     137.34      62.87      55.18       0.00     -0.69   0.98  -1.41   0.85  -1.70   1.42   0.36   0.86  -1.53   0.60   1.27  -1.73   0.33  -1.03 
04:10:57    303.511      21.50      28.00      24.30      30.00     770.52     435.96     137.35      70.66      54.65       0.00     -0.49   1.62   0.13   1.75   1.06   0.68   1.71  -0.73   1.50  -0.92  -0.19   0.19  -1.71  -0.79 
04:11:02    303.455      21.50      28.00      24.30      30.00     770.52     432.13     137.35      70.66      55.67       0.00     -1.45  -1.41   2.00   0.43  -1.77   1.81   0.12   1.69   1.52  -0.16  -0.39  -0.04  -1.91  -2.00 
04:11:07    303.402      21.50      28.00      24.30      30.00     750.18     440.22     135.78      64.24      54.45       0.00     -0.29   0.61  -1.51   1.58   0.64  -0.24   0.25   0.03  -1.82   1.90   0.84  -0.52  -0.04   1.68 
04:11:13    303.353      21.50      28.00      24.30      30.00     735.82     441.23     134.60      64.02      52.65       0.00      0.08   0.53  -0.51   0.78  -1.36  -1.10  -1.60  -0.51   0.35   0.84   0.76   1.82  -1.76  -0.16 
04:11:18    303.298      21.50      28.00      24.30      30.00     774.27     435.96     138.27      60.40      55.35       0.00     -1.80  -1.16   0.73  -1.78  -0.89  -0.41   1.30   0.19  -0.82   0.50  -2.00  -1.93  -0.51   1.35 
04:11:24    303.246      21.50      28.00      24.30      30.00     752.85     438.80     134.89      83.23      52.76       0.00      0.22  -1.96   1.10   1.51   1.03  -0.92   1.78  -1.87  -1.29  -0.81  -1.10  -1.28  -0.34  -1.55 
04:11:29    303.191      21.50      28.00      24.30      30.00     770.69     436.06     137.73      57.05      54.55       0.00      0.99  -0.66   1.13  -1.48   0.02  -0.56   1.16   0.70   0.97   1.23   1.59  -0.50   1.29   1.09 
04:11:34    303.142      21.50      28.00      24.30      30.00     760.19     437.72     135.40      72.33      54.10       0.00      0.33  -0.09   0.75   1.81   1.65   1.23   0.85  -0.83   1.17  -1.08   1.62  -0.64  -1.44   0.95 
04:11:40    303.093      21.50      28.00      24.30      30.00     729.08     444.14     133.18      78.79      52.57       0.00     -1.70   0.28   0.42  -1.40   0.31   1.96  -1.54  -1.81  -1.94  -0.76   0.43   1.82  -1.04   0.30 
04:11:45    303.041      21.50      28.00      24.30      30.00     762.19     437.72     136.86      58.14      54.46       0.00     -0.03  -0.05  -1.38  -1.18  -0.12  -0.39  -0.29   1.03  -0.35   0.34   1.10  -0.65   0.03   1.74 
04:11:50    302.989      21.50      28.00      24.30      30.00     755.43     437.89     134.43      81.02      53.03       0.00     -1.63   0.17   1.48   0.16  -0.04   1.77   0.82  -1.09  -1.74   0.48  -1.06  -0.07  -1.83   1.51 
04:11:56    302.940      21.50      28.00      24.30      30.00     767.85     436.97     137.31      60.17      55.05       0.00      0.95   1.42  -1.97   0.90   0.87   1.76  -0.47   0.44   1.92  -0.37   1.85  -0.88  -1.29  -1.32 
04:12:01    302.882      21.50      28.00      24.30      30.00     776.94     434.97     137.31      60.17      55.19       0.00     -0.89  -1.60  -1.05  -1.86   1.66   1.14   0.08   1.79  -1.77   1.04  -1.11  -1.25   0.61   1.55 
04:12:06    302.837      21.50      28.00      24.30      30.00     731.58     443.23     131.96      91.47      50.99       0.00      1.00   1.66  -1.84   0.70   1.74   1.77  -1.54  -1.66  -1.74  -0.58  -1.59  -0.99   1.64  -1.44 
04:12:12    302.778      21.50      28.00      24.30      30.00     763.77     437.38     136.90      59.28      54.76       0.00      1.27   0.58  -0.77   1.49  -0.83  -0.98   0.40   0.49   1.25  -1.70  -1.59   1.75   0.57   0.07 
04:12:17    302.728      21.50      28.00      24.30      30.00     753.93     438.39     135.84      63.35      54.48       0.00      0.94   1.05  -0.04  -1.95   1.27   1.87  -1.21   0.69  -1.22   1.72   1.68  -0.81   0.07  -1.48 
04:12:22    302.678      21.50      28.00      24.30      30.00     756.60     438.80     136.21      59.64      54.52       0.00     -1.58   0.27   0.53  -1.38  -1.83   1.62  -1.07  -0.12  -0.21   1.96  -1.09  -1.45  -0.60   0.21 
04:12:28    302.626      21.50      28.00      24.30      30.00     745.83     441.06     134.68      72.34      53.60       0.00      1.53  -1.49  -0.60  -1.33   1.92   1.75  -0.76  -1.90   1.05  -1.79   1.27  -1.26  -0.49  -0.20 
