Stare Time: 29-Sep-2019 20:31:42
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
21:00:11    334.775      21.50      28.00      24.30      30.00     757.09     437.98     134.95      75.53      59.04       0.00      1.23  -0.70   0.20  -0.45   1.59   0.71   1.32  -1.56  -0.89   1.07  -1.14  -1.87  -0.25   1.75 
21:00:17    334.713      21.50      28.00      24.30      30.00     740.08     441.98     133.97      68.87      59.31       0.00     -0.95   0.28  -0.56  -1.90   0.00   1.31  -0.97  -1.82  -1.02   0.64  -0.68   0.64  -1.95   0.87 
21:00:22    334.639      21.50      28.00      24.30      30.00     740.41     428.55     141.31      59.72      61.95       0.00     -0.44  -1.87  -0.38   0.87   1.69   1.94   1.94   1.59   1.47   1.21   0.22  -0.33  -1.50   0.62 
21:00:27    334.572      21.50      28.00      24.30      30.00     747.00     440.05     134.69      61.51      58.84       0.00      1.46  -0.90   1.36  -1.72  -0.49  -0.93  -1.39   0.53  -0.74   1.84  -0.01   0.96  -1.95   0.42 
21:00:33    334.510      21.50      28.00      24.30      30.00     745.92     440.89     134.95      68.43      59.39       0.00      0.31   1.23   0.62   1.52   1.61  -1.39  -1.23   1.17  -1.76  -0.44  -0.80   0.94  -1.59   1.17 
21:00:38    334.450      21.50      28.00      24.30      30.00     727.73     443.64     133.79      65.02      57.71       0.00      1.13   0.13  -0.99  -1.72   0.50  -1.91  -1.76  -1.49  -0.20   0.69   1.43  -0.01  -1.81  -0.75 
21:00:43    334.388      21.50      28.00      24.30      30.00     753.09     439.47     135.15      66.32      59.98       0.00      0.57   1.15  -0.85  -0.01   1.28   0.38   0.15  -0.68  -0.35   1.18  -0.63  -0.15  -0.53   0.72 
21:00:49    334.321      21.50      28.00      24.30      30.00     764.86     436.56     136.32      62.55      58.00       0.00      0.27   0.61  -0.04  -0.41  -0.09  -1.74  -0.36   1.88   1.13   0.92   1.07   1.03   1.38   1.08 
21:00:54    334.255      21.50      28.00      24.30      30.00     776.12     435.22     137.83      60.55      61.08       0.00      1.92  -1.56  -0.42  -0.03  -0.97  -1.86   1.90   0.91  -1.41  -1.41   0.82  -0.48  -1.70  -0.36 
21:00:59    334.192      21.50      28.00      24.30      30.00     761.10     437.22     136.61      65.06      60.12       0.00     -1.43   1.20   1.73  -1.99   0.60   0.72  -0.99   1.38  -0.83  -1.90  -1.63   1.19   0.85   1.14 
21:01:05    334.124      21.50      28.00      24.30      30.00     766.86     436.64     136.61      65.06      60.59       0.00      0.50   1.30  -1.86  -0.38  -1.00  -0.08   1.53  -0.88   0.40  -1.90  -1.38   1.34  -1.22   1.32 
21:01:10    334.061      21.50      28.00      24.30      30.00     748.84     438.97     134.94      68.89      59.56       0.00     -0.65   0.69  -1.80   0.94   0.00   1.78  -0.84  -0.49  -1.55   1.86  -0.27  -1.67   0.87   0.03 
21:01:15    333.994      21.50      28.00      24.30      30.00     753.84     439.72     135.67      59.87      59.53       0.00     -0.69   1.02   1.35  -0.99   0.14  -0.26  -1.37   0.40   1.75  -1.57   1.60   0.20  -0.29  -1.39 
21:01:21    333.930      21.50      28.00      24.30      30.00     771.60     435.22     137.68      67.52      60.45       0.00     -1.01  -0.21   0.13  -0.58   1.10   1.53   0.94  -0.38   0.42   0.57  -1.49  -0.02  -0.76   0.32 
21:01:26    333.866      21.50      28.00      24.30      30.00     755.26     438.30     136.59      60.59      59.98       0.00      1.78  -0.29  -1.87   1.72   1.70  -0.57  -0.96   1.15   0.05   0.25   0.74  -1.63   1.49   1.78 
21:01:31    333.801      21.50      28.00      24.30      30.00     764.11     437.72     137.04      58.26      60.27       0.00     -1.62   1.39   1.64  -1.96   0.09   0.60  -0.46   0.60   1.05   0.30   0.53  -0.89   1.36  -0.29 
21:01:37    333.742      21.50      28.00      24.30      30.00     745.17     440.05     135.26      64.61      59.49       0.00      0.53   1.34  -0.92  -0.40   0.22  -0.23  -1.64   0.98  -1.87  -0.28  -1.86   1.91   0.09   1.64 
21:01:42    333.675      21.50      28.00      24.30      30.00     769.10     436.06     137.19      64.01      60.53       0.00     -0.47   1.54  -0.98   1.64   1.58  -0.41   0.50   0.27   1.58  -1.15  -1.99   1.53  -1.06  -1.02 
21:01:47    333.616      21.50      28.00      24.30      30.00     754.01     438.06     135.22      70.12      59.54       0.00      0.57  -0.78   1.31   1.54   1.79  -0.44   1.21  -1.37   0.50   0.80  -1.66   0.13   1.56  -0.95 
21:01:53    333.549      21.50      28.00      24.30      30.00     758.60     438.22     136.76      60.13      60.28       0.00     -1.06   1.36  -0.02  -1.39  -1.08   0.63   0.25  -0.83   0.49   0.87  -0.88  -0.35  -0.55   1.13 
21:01:58    333.488      21.50      28.00      24.30      30.00     746.09     440.15     135.03      62.12      59.50       0.00     -1.46   1.61  -0.84   0.00   1.14   0.71  -1.40   0.79  -1.49   1.79   1.55   0.06   0.72   1.91 
21:02:03    333.428      21.50      28.00      24.30      30.00     728.33     443.81     135.03      62.12      58.47       0.00     -1.50   1.01   1.31   1.13  -1.24  -0.29  -1.95  -0.70  -1.46  -0.20   0.29   1.17  -0.32   0.13 
21:02:09    333.365      21.50      28.00      24.30      30.00     748.76     440.65     134.91      65.96      59.61       0.00      1.71   1.60   0.18   1.61  -1.80   1.24  -0.66  -1.09   1.29  -0.61  -1.34  -1.89   1.83   0.72 
21:02:14    333.303      21.50      28.00      24.30      30.00     760.10     438.22     135.14      79.65      58.50       0.00      1.45   1.76   0.72   1.67  -0.98   1.55   1.68  -0.80  -1.71   1.07  -1.66   0.92  -0.21   0.61 
21:02:19    333.241      21.50      28.00      24.30      30.00     750.59     439.06     135.52      60.85      59.70       0.00     -1.33   0.13   0.54  -1.95  -0.12   1.55  -1.55  -0.23   0.64  -0.82   1.81   0.78  -1.18   0.22 
21:02:25    333.177      21.50      28.00      24.30      30.00     719.98     446.14     132.56      79.93      56.91       0.00      1.52   0.23   1.01   1.58   1.37  -1.48  -1.25  -1.39  -1.89  -1.97   0.39   0.44   1.68   0.94 
21:02:30    333.110      21.50      28.00      24.30      30.00     779.37     434.55     138.06      61.17      61.06       0.00     -0.80  -0.02  -0.97   0.93  -1.54   0.99   1.24   0.98  -0.65   0.34  -0.12  -1.66   1.32   0.75 
21:02:35    333.044      21.50      28.00      24.30      30.00     750.76     439.47     135.38      61.06      59.48       0.00     -0.93   1.88  -1.27  -0.80  -0.36  -1.06  -1.22   0.82  -1.28   0.09  -0.82  -0.15   1.71  -1.14 
21:02:41    332.978      21.50      28.00      24.30      30.00     769.60     435.96     137.13      62.24      60.59       0.00     -2.00   1.63   0.72   0.06   0.09  -1.59   1.99  -0.57   0.50  -0.43  -1.97   0.18   0.04  -1.02 
21:02:46    332.915      21.50      28.00      24.30      30.00     778.70     434.55     138.24      58.29      61.01       0.00     -1.82   1.37  -1.81  -0.74   1.14   1.89   0.35   1.11   0.91   0.61   0.66   1.76   0.14  -0.41 
21:02:51    332.847      21.50      28.00      24.30      30.00     767.85     434.88     137.42      59.03      60.43       0.00      0.68  -0.24  -1.47  -0.24   0.19  -0.42  -0.41   1.01   0.09  -0.04  -1.65  -1.00  -0.21   0.55 
21:02:57    332.783      21.50      28.00      24.30      30.00     769.69     435.31     137.17      72.04      59.64       0.00      0.84   1.98   1.73  -1.64   1.82  -1.35   1.89   0.39  -1.04  -1.72  -0.80   1.26  -1.70  -0.58 
21:03:02    332.723      21.50      28.00      24.30      30.00     755.26     438.22     137.17      72.04      59.36       0.00     -1.48  -1.37  -1.76   0.81  -1.66   0.47  -1.31   0.61  -0.01  -0.86   1.33   1.28   1.76  -2.00 
21:03:07    332.661      21.50      28.00      24.30      30.00     743.83     439.89     134.80      61.36      58.90       0.00      0.56  -1.98  -1.58  -1.58  -0.53  -1.04  -0.62  -1.00  -0.45  -0.32   0.56   1.15  -0.92   1.38 
21:03:13    332.600      21.50      28.00      24.30      30.00     734.16     442.22     134.28      63.41      58.64       0.00      0.96   1.31  -1.27  -1.74   0.44   0.81  -1.56  -1.62   0.39   1.25   1.26  -1.65   0.93   1.62 
21:03:18    332.535      21.50      28.00      24.30      30.00     774.20     435.48     137.96      58.66      60.69       0.00     -0.19  -1.72  -1.04   0.93  -1.84  -0.30   0.16   1.82  -1.17  -1.54   0.59  -1.57   1.94  -1.01 
21:03:23    332.474      21.50      28.00      24.30      30.00     763.44     436.06     135.81      72.35      59.35       0.00      0.43   1.27   1.32  -0.04   1.05   1.66   1.61  -1.15   0.19   1.14  -1.23   0.99  -0.10   0.33 
21:03:29    332.410      21.50      28.00      24.30      30.00     768.52     436.06     137.40      59.54      60.49       0.00     -0.96  -1.66  -0.81   1.67  -0.12  -0.92   1.05   1.09  -1.92   1.52   1.20  -0.71   0.68  -0.82 
21:03:34    332.347      21.50      28.00      24.30      30.00     766.69     436.06     136.49      72.23      59.56       0.00      1.72  -0.87  -1.33   0.98  -0.09   0.62   1.87  -0.75  -1.70   1.17  -0.54   0.34  -1.27  -1.70 
21:03:39    332.284      21.50      28.00      24.30      30.00     766.35     436.30     136.11      72.35      59.29       0.00     -1.39   1.31  -0.80  -0.47   0.60   1.27   1.07  -0.50  -1.24   0.59  -1.99  -0.87   0.56   0.37 
21:03:45    332.223      21.50      28.00      24.30      30.00     761.01     436.39     136.12      68.09      59.76       0.00     -0.70   1.96  -1.51   0.95  -1.38  -0.26   1.33  -0.56  -1.70   0.23  -0.91  -1.48   0.80  -0.06 
21:03:50    332.160      21.50      28.00      24.30      30.00     758.51     437.72     136.98      61.60      60.12       0.00     -1.27  -1.60  -1.20  -1.46  -0.71   1.81   0.13  -1.01  -0.25   0.68   0.19   0.44   1.46  -0.48 
21:03:55    332.092      21.50      28.00      24.30      30.00     774.78     434.88     138.08      57.68      60.73       0.00      1.00  -1.38  -1.77  -0.64   1.27  -0.49   1.90   0.42  -0.65   1.72   1.60   1.41  -0.98  -0.86 
21:04:01    332.030      21.50      28.00      24.30      30.00     763.77     436.13     138.08      57.68      59.85       0.00      1.12   0.81  -0.03   1.88  -0.10   1.98  -0.04   0.01   1.08  -0.45  -0.19  -1.47   1.04   0.26 
21:04:06    331.972      21.50      28.00      24.30      30.00     751.92     438.89     134.99      72.35      58.89       0.00      0.60   1.20  -1.12   1.44   1.62  -0.83   0.91  -0.64  -0.91  -1.32   0.66   0.14   1.32  -0.93 
21:04:11    331.914      21.50      28.00      24.30      30.00     735.41     442.05     134.53      64.02      58.78       0.00     -1.30  -0.28  -0.10   1.14  -1.48  -1.80   0.51  -1.89  -1.46   0.78   0.06   0.17   1.24   1.18 
21:04:17    331.853      21.50      28.00      24.30      30.00     752.18     438.47     132.83      96.43      55.40       0.00      0.01  -0.90  -1.53   1.55   1.89   1.77   0.55  -1.64  -1.71  -1.27  -1.88   0.90  -1.43   0.55 
21:04:22    331.788      21.50      28.00      24.30      30.00     763.10     437.89     136.23      62.74      60.13       0.00      1.16   0.27  -0.49   1.29  -0.78  -0.72   1.14   0.01  -0.96   0.93  -1.35   1.69  -1.11  -1.67 
21:04:27    331.728      21.50      28.00      24.30      30.00     768.18     436.39     137.13      65.44      60.12       0.00     -1.71   1.08   1.27   0.96   1.04   1.85  -0.13   1.15  -0.31   1.78  -2.00   1.93   0.28  -0.62 
21:04:33    331.666      21.50      28.00      24.30      30.00     744.58     440.65     134.71      68.87      59.02       0.00      0.23  -0.80  -1.37   0.66   0.74   1.17  -0.61  -1.00  -0.62  -0.69   1.71   1.03  -0.85   0.43 
21:04:38    331.600      21.50      28.00      24.30      30.00     765.85     436.56     137.02      58.68      60.20       0.00      1.07   1.39   1.61   0.38  -1.73  -1.13   1.48  -0.34   0.65   1.14  -1.01   0.22  -1.08  -1.98 
21:04:43    331.535      21.50      28.00      24.30      30.00     759.68     437.31     136.36      58.91      59.98       0.00      1.07  -1.92  -0.43  -0.99  -1.19   0.65   1.66  -1.98   0.99   1.20   1.64   1.90  -1.52   0.08 
21:04:49    331.478      21.50      28.00      24.30      30.00     729.99     443.73     133.38      72.35      57.69       0.00      1.29   0.55   1.82   1.79   1.87  -1.73  -0.25  -0.72  -1.47  -1.47   1.23   0.10   1.78   1.96 
21:04:54    331.417      21.50      28.00      24.30      30.00     745.92     440.48     134.74      65.31      59.29       0.00     -0.36  -0.52  -1.10  -0.22  -0.94  -0.16  -0.27  -0.96  -1.47  -0.32   0.03  -0.70   0.74  -0.23 
21:04:59    331.361      21.50      28.00      24.30      30.00     756.75     437.89     135.34      70.98      58.68       0.00     -0.26   1.18   1.27   1.01   1.16   0.01   0.22   0.52  -1.61  -1.02   0.46  -0.78   1.07  -0.93 
21:05:05    331.299      21.50      28.00      24.30      30.00     768.44     436.90     135.34      70.98      60.26       0.00     -1.85  -0.82   0.23   1.88   0.76   0.87   0.24   0.13   1.51  -0.43  -0.17  -1.17   1.03   0.19 
21:05:10    331.230      21.50      28.00      24.30      30.00     768.28     432.81     138.92      56.85      60.89       0.00     -0.57   0.81  -1.57  -1.98   0.39   0.64   0.32   1.64   0.55   0.10  -0.96  -1.80   0.93  -1.35 
21:05:15    331.166      21.50      28.00      24.30      30.00     782.79     431.97     139.05      66.94      60.45       0.00     -0.88  -0.96   0.19   0.17   1.16   1.48   1.15   1.88  -1.28   1.73  -1.82  -1.04  -1.97   0.69 
21:05:21    331.093      21.50      28.00      24.30      30.00     760.10     437.64     136.60      59.95      59.75       0.00      1.62   0.29  -1.38   0.01   0.27  -1.25  -0.70   0.87   0.21  -1.43  -0.48  -0.41   0.31  -1.93 
21:05:26    331.033      21.50      28.00      24.30      30.00     759.68     437.31     135.13      79.55      58.22       0.00      0.31   1.73  -1.58   0.93   1.89   0.44   0.88  -0.79  -0.16  -1.81  -0.46  -0.55  -0.85   1.27 
21:05:31    330.969      21.50      28.00      24.30      30.00     759.68     437.81     136.32      59.23      58.84       0.00     -0.20   1.23   1.16  -0.87  -1.73  -1.78   0.55  -0.30   1.63  -0.33  -1.39   0.16   1.75   0.65 
21:05:37    330.905      21.50      28.00      24.30      30.00     741.50     440.80     135.20      64.50      58.83       0.00     -0.42  -0.97   1.40   1.78  -0.49  -1.74  -1.28   0.30  -1.26  -0.84  -0.15  -0.61  -0.73  -0.16 
21:05:42    330.840      21.50      28.00      24.30      30.00     768.61     436.30     137.59      59.37      60.11       0.00     -1.06  -1.89   0.64  -1.37   1.21  -0.37  -0.69   0.99   0.99  -1.31  -1.53  -1.31   0.51   1.37 
21:05:47    330.777      21.50      28.00      24.30      30.00     767.70     436.39     137.30      57.68      59.87       0.00      0.04  -1.34   0.86   1.63  -1.13   1.49  -1.16   1.35   1.44   0.09  -0.09   1.56  -1.74   0.04 
21:05:53    330.710      21.50      28.00      24.30      30.00     783.29     432.47     139.27      57.67      60.88       0.00      0.48   0.94  -1.08  -1.92  -1.45   1.08   1.88  -0.45   1.98  -0.70  -1.45  -0.46   0.25   0.54 
21:05:58    330.647      21.50      28.00      24.30      30.00     752.85     439.06     135.66      61.05      59.50       0.00      0.17  -0.74  -1.37  -1.39  -1.46   0.84  -0.14  -1.55   0.81  -1.28   1.22   0.06   0.19  -1.17 
21:06:03    330.579      21.50      28.00      24.30      30.00     767.53     437.22     135.66      61.05      59.86       0.00      1.14   0.11   0.28  -0.31   0.89  -1.71   0.38   1.45  -0.21   0.61  -0.79   0.43  -0.89   1.20 
21:06:09    330.520      21.50      28.00      24.30      30.00     734.42     443.15     134.56      62.97      58.01       0.00      1.19   1.82  -0.22  -0.17   0.40   1.37  -1.88  -1.25   1.78   1.80  -0.19   1.25   1.72   0.69 
21:06:14    330.458      21.50      28.00      24.30      30.00     759.93     437.55     136.92      61.87      59.84       0.00     -0.51  -0.38  -0.25   0.72  -0.14   1.82  -0.58  -0.65   1.59   0.18   1.00  -1.50  -0.19  -1.71 
21:06:19    330.400      21.50      28.00      24.30      30.00     765.68     436.90     137.11      66.42      59.76       0.00      0.65   0.82   1.68   0.64   0.76   1.42  -0.13  -0.17   1.23   1.30  -1.24  -1.90  -1.78  -1.43 
21:06:25    330.336      21.50      28.00      24.30      30.00     735.24     443.15     134.65      64.37      58.42       0.00     -1.32   0.50  -1.89  -0.11   0.72  -1.54  -1.06  -0.85  -1.31  -0.71   1.21  -0.80   1.11   0.21 
21:06:30    330.281      21.50      28.00      24.30      30.00     727.08     444.07     133.05      82.67      56.47       0.00      0.22   0.92   1.10   1.61  -1.45   1.18  -1.25  -1.89  -1.49  -1.47  -1.49   1.75  -0.91   1.78 
21:06:35    330.221      21.50      28.00      24.30      30.00     735.74     442.98     134.37      64.23      58.52       0.00      0.55   1.49  -0.53  -1.06  -1.25   0.18  -0.98  -0.78  -1.94   0.35   1.85   1.40  -1.97   0.54 
