Stare Time: 29-Sep-2019 23:36:30
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
00:59:10    303.985      21.50      28.00      24.30      30.00     760.60     438.39     136.26      65.51      54.07       0.00      1.75   0.53   0.86  -1.86  -0.17  -0.85   1.87  -0.33  -1.82   0.48  -0.15  -1.10   1.82   0.42 
00:59:15    303.934      21.50      28.00      24.30      30.00     733.32     443.73     133.84      72.35      52.77       0.00      1.30  -1.40   0.38   1.03  -1.51   1.96  -1.73  -1.21  -1.09  -0.73   0.04  -0.46   1.82  -0.67 
00:59:21    303.882      21.50      28.00      24.30      30.00     774.78     434.88     138.08      56.50      54.26       0.00      0.66   1.23  -1.69  -1.69  -1.77  -0.52   0.51   1.34  -0.47   0.04  -0.90  -0.43   1.18  -1.60 
00:59:26    303.829      21.50      28.00      24.30      30.00     763.68     436.06     137.20      61.93      54.27       0.00     -1.38  -1.79  -0.23   1.95  -1.61   1.27   0.51  -0.04  -0.15   0.15  -0.54   0.73   1.74  -0.04 
00:59:31    303.776      21.50      28.00      24.30      30.00     738.99     442.22     134.36      65.60      53.32       0.00      0.31  -0.83   0.60   1.58   1.16  -1.96   0.54  -1.76  -0.35   1.74  -1.86   1.12   0.78  -2.00 
00:59:37    303.725      21.50      28.00      24.30      30.00     759.59     437.81     135.78      72.31      53.40       0.00     -0.05  -1.02   0.40   0.55   0.76  -0.55   0.59   0.34  -1.98  -1.59   1.38  -1.40  -1.55   0.08 
00:59:42    303.666      21.50      28.00      24.30      30.00     782.95     433.39     139.14      57.43      54.66       0.00     -0.33   0.75   0.85   1.86  -0.37   0.12   0.83   1.56   2.00  -0.29  -0.65  -1.29  -0.49   0.86 
00:59:47    303.613      21.50      28.00      24.30      30.00     749.58     440.05     135.71      61.24      53.68       0.00      0.49  -0.80   0.74  -0.96  -1.83  -1.12   0.46  -0.97  -0.65  -0.15  -0.72  -0.53  -0.34   1.85 
00:59:53    303.562      21.50      28.00      24.30      30.00     755.26     438.47     136.57      59.93      53.06       0.00      0.38  -0.21  -0.91   1.03  -0.40  -0.55  -0.34   0.17   0.94   1.92   0.96   1.91  -1.44  -1.14 
00:59:58    303.505      21.50      28.00      24.30      30.00     786.45     432.55     138.98      67.58      54.36       0.00      1.08   1.76   1.33  -1.06   0.20   0.48   1.85   1.83  -1.19  -0.83   0.29   0.02  -1.84  -1.12 
01:00:03    303.445      21.50      28.00      24.30      30.00     778.29     432.97     138.98      67.58      54.49       0.00     -0.84  -1.85   0.56  -0.58   0.24  -1.16   1.85   0.26   0.56  -1.98  -0.01  -0.73   0.69  -1.51 
01:00:09    303.393      21.50      28.00      24.30      30.00     762.10     436.47     136.52      57.99      53.74       0.00     -1.95   0.13  -0.28   0.73   1.93  -0.65  -0.47   0.99   0.88   1.94  -0.26   0.22   1.61  -1.54 
01:00:14    303.344      21.50      28.00      24.30      30.00     733.41     443.06     133.11      85.39      51.63       0.00     -1.70   1.37  -0.71  -0.14   0.85  -0.19  -0.75  -1.92  -1.98  -1.74  -1.82   0.00  -1.03  -0.55 
01:00:19    303.292      21.50      28.00      24.30      30.00     752.34     439.72     135.86      60.42      53.64       0.00      1.45   1.70   1.78  -1.96   1.72  -0.90  -1.63   1.27   0.55   0.29  -2.00  -0.81   1.52  -0.24 
01:00:25    303.240      21.50      28.00      24.30      30.00     732.74     442.72     134.11      63.78      52.20       0.00     -1.09   0.93  -1.35   0.26   0.62  -1.84  -1.34  -1.41   0.86   1.45  -0.09  -0.05   0.07  -0.58 
01:00:30    303.186      21.50      28.00      24.30      30.00     765.44     437.55     136.73      63.30      54.16       0.00     -1.22  -0.72   1.14  -1.76   0.40   1.02   1.08  -1.05   0.78  -0.69   1.71   0.03  -1.02  -1.60 
01:00:35    303.135      21.50      28.00      24.30      30.00     751.77     439.55     134.89      70.96      53.36       0.00      1.11   1.59   0.09  -0.23   0.80   1.84   0.48  -1.84   1.12   0.39  -0.12  -1.06  -0.09   1.01 
01:00:41    303.086      21.50      28.00      24.30      30.00     746.42     440.73     134.45      71.09      53.23       0.00     -0.62   1.62   0.62   0.10   0.33   0.38   0.56  -1.49  -0.88   1.41  -1.25  -0.73   1.11   0.12 
01:00:46    303.031      21.50      28.00      24.30      30.00     770.61     435.48     137.75      58.81      54.26       0.00     -0.57   1.62  -1.75   1.09  -1.01   1.44  -0.66   1.68  -0.52   1.69  -0.52  -1.16   0.41  -1.10 
01:00:51    302.980      21.50      28.00      24.30      30.00     753.26     438.89     136.19      63.64      53.80       0.00     -0.75  -1.04  -1.42  -0.50   0.51   1.09  -0.08  -1.80   1.53  -0.51  -0.28  -1.18   0.84   0.14 
01:00:57    302.929      21.50      28.00      24.30      30.00     735.91     442.14     134.82      62.56      52.54       0.00      1.11  -1.43  -0.94   0.07  -0.43  -1.48  -1.57  -1.53   1.79  -0.69  -1.85  -0.41   1.94  -1.02 
01:01:02    302.875      21.50      28.00      24.30      30.00     765.44     436.64     134.82      62.56      53.77       0.00     -1.99   0.68  -0.93   0.26   1.04  -1.33   1.78  -0.26  -1.80  -0.39   1.46  -1.80  -1.81  -0.77 
01:01:08    302.817      21.50      28.00      24.30      30.00     780.70     433.29     138.48      59.27      54.59       0.00     -0.23  -0.33  -0.18  -1.24  -1.84   0.52   1.19   0.24   0.83  -1.09  -1.71  -0.41  -0.74  -0.99 
01:01:13    302.766      21.50      28.00      24.30      30.00     738.66     442.22     134.60      70.44      52.94       0.00     -1.48   0.20  -0.74  -0.79   0.64  -0.37  -0.04  -1.60  -1.62  -1.03   0.83   1.24   0.91  -1.84 
01:01:18    302.712      21.50      28.00      24.30      30.00     764.60     436.73     137.20      61.34      54.08       0.00     -1.58   2.00   1.33   1.44  -1.06   1.98  -0.46   0.62   1.45  -0.35   0.25   0.05  -0.95   1.31 
01:01:24    302.660      21.50      28.00      24.30      30.00     742.75     441.06     134.88      61.83      53.27       0.00     -0.20  -0.45   1.16  -0.57  -1.74  -1.04   0.24  -1.61   0.25  -1.47   1.00   0.46   0.97  -1.34 
01:01:29    302.605      21.50      28.00      24.30      30.00     768.35     436.30     136.67      59.18      54.06       0.00     -1.26   1.74  -0.94   1.49   0.48  -1.72   1.38   0.93   0.30  -1.96   1.21   1.84   1.11  -0.66 
01:01:34    302.557      21.50      28.00      24.30      30.00     739.83     441.81     134.88      62.16      52.58       0.00      0.96   1.97  -1.22  -1.26  -0.20  -1.89  -0.71  -0.69   0.29  -0.37   0.67  -0.29   1.78  -0.05 
01:01:40    302.502      21.50      28.00      24.30      30.00     761.85     438.22     136.40      62.40      53.81       0.00      0.98  -1.36  -0.80   0.92   1.00   1.86  -1.76   1.33   0.44  -0.50   1.32  -0.87  -1.63   0.35 
01:01:45    302.450      21.50      28.00      24.30      30.00     759.52     437.72     135.31      73.34      53.02       0.00      1.00  -1.01  -0.43   0.27   1.90   1.71   1.19  -1.19   0.19  -1.09   0.74   1.45   0.02  -0.08 
01:01:51    302.400      21.50      28.00      24.30      30.00     749.84     439.31     135.72      59.98      53.10       0.00     -1.58   1.34   0.71  -1.70  -1.16   0.92  -1.32  -0.80   1.52   1.15  -0.03  -1.71  -0.10   0.45 
01:01:56    302.341      21.50      28.00      24.30      30.00     749.42     430.81     140.06      56.18      54.62       0.00     -0.03   1.31  -1.81  -0.79  -1.97   1.31   1.68   1.79  -0.74   1.15   0.57   0.60  -1.46   1.61 
01:02:01    302.285      21.50      28.00      24.30      30.00     771.60     435.22     140.06      56.18      53.91       0.00      1.28  -1.05  -1.42   1.19   1.62   0.70  -0.61   1.49   0.28  -1.14  -1.01  -1.85  -0.54   0.63 
01:02:07    302.233      21.50      28.00      24.30      30.00     761.10     437.64     136.54      61.11      53.92       0.00      0.93  -1.68  -1.34   1.44   1.60   1.57  -0.92   0.45   1.27   1.01  -1.14  -0.08   1.74   0.43 
01:02:12    302.181      21.50      28.00      24.30      30.00     731.24     444.14     134.44      64.98      52.79       0.00     -0.58   1.89  -0.80  -1.10  -0.13   0.80  -1.64  -1.88   0.08   1.53  -1.58   1.04   1.39  -1.65 
01:02:18    302.124      21.50      28.00      24.30      30.00     753.93     439.98     136.30      59.29      53.42       0.00     -0.72  -1.33   1.39  -0.06   0.80   0.02  -0.83   0.51   0.54   1.08   0.56   0.78  -1.35   1.86 
01:02:23    302.073      21.50      28.00      24.30      30.00     752.25     439.89     135.91      61.11      53.62       0.00      0.65  -1.06  -1.15   1.92   0.93  -0.11   0.61  -1.11   1.84  -0.98   1.98   1.38   0.34   1.11 
01:02:29    302.022      21.50      28.00      24.30      30.00     755.50     439.14     135.77      64.86      53.59       0.00     -0.88  -1.01  -1.70   0.53   0.62  -0.87  -0.42   0.43  -1.65  -0.51  -0.58  -0.39  -0.13  -1.44 
01:02:34    301.970      21.50      28.00      24.30      30.00     755.67     438.89     136.34      59.59      53.11       0.00     -0.56  -1.52  -0.29  -1.34  -0.72  -0.98  -0.97   0.10   0.94  -1.59   0.98   0.37  -0.98  -1.72 
01:02:39    301.918      21.50      28.00      24.30      30.00     747.92     439.64     135.83      60.55      53.30       0.00      0.47  -1.71  -1.49   1.21  -0.06  -1.78   0.67  -1.79   1.20   0.49  -0.31  -1.43   0.48   1.33 
01:02:45    301.865      21.50      28.00      24.30      30.00     757.35     439.31     136.50      61.39      53.76       0.00     -1.56   1.01  -1.14   0.77   0.59  -1.20   0.16  -0.15   0.45  -1.25   1.12  -0.75  -1.70   0.45 
01:02:50    301.814      21.50      28.00      24.30      30.00     771.77     435.14     137.43      69.37      53.77       0.00     -0.97   0.85   1.76   0.90   0.17   1.60   0.97  -0.05   0.31   1.59  -1.83  -1.49  -1.57  -0.10 
01:02:55    301.764      21.50      28.00      24.30      30.00     735.99     442.89     134.47      64.84      52.89       0.00      1.39   0.93   0.50   2.00   1.47  -1.76  -1.29   1.01  -1.98   1.00   0.84  -0.76   1.89   0.39 
01:03:01    301.714      21.50      28.00      24.30      30.00     746.84     440.97     134.47      64.84      53.28       0.00     -0.21   1.23  -0.28  -1.13  -0.58   0.38   0.53  -1.09  -1.93   0.69   0.28  -1.68   1.83   1.29 
01:03:06    301.659      21.50      28.00      24.30      30.00     778.62     433.39     134.47      64.84      53.86       0.00     -1.78   1.84   0.76  -1.06   0.05   1.81   1.89   1.09  -1.81   0.08   0.31   0.95   1.32   0.61 
01:03:11    301.608      21.50      28.00      24.30      30.00     749.17     440.15     135.37      67.28      53.21       0.00     -0.41  -0.49  -1.78  -0.40  -1.18   1.22  -1.29  -0.48  -0.95  -1.93   0.33  -1.07   0.65  -1.86 
01:03:17    301.557      21.50      28.00      24.30      30.00     752.51     439.72     135.89      64.06      53.50       0.00     -1.35   0.13   0.44   0.17  -1.72  -1.62   1.18  -0.82  -1.23  -1.26  -1.27   1.14   0.09   1.08 
01:03:22    301.504      21.50      28.00      24.30      30.00     757.01     438.06     136.38      60.56      52.34       0.00     -0.31   1.22   1.75  -0.05  -0.54  -0.32  -0.44   0.65   1.88   1.01   0.37   1.92   0.22   1.02 
01:03:27    301.454      21.50      28.00      24.30      30.00     756.51     438.47     135.93      66.58      53.06       0.00     -0.92   1.40   0.44  -0.01  -0.24  -1.25   1.49  -1.63   1.05  -1.99  -1.70  -1.49   1.76   1.08 
01:03:33    301.405      21.50      28.00      24.30      30.00     747.84     439.72     134.71      71.66      52.53       0.00      0.19   1.20   0.26   1.61   1.38   1.34  -1.21   0.59  -1.71   1.59   0.79  -1.20   0.52  -1.93 
01:03:38    301.344      21.50      28.00      24.30      30.00     781.87     433.14     138.15      60.43      53.85       0.00      1.24  -1.94   1.39  -1.36   0.85  -0.51   0.28   1.83   0.50  -1.75  -1.18  -1.72  -1.93   0.16 
01:03:44    301.293      21.50      28.00      24.30      30.00     756.17     438.89     136.46      61.05      53.11       0.00      1.61   1.30  -0.25  -1.62  -0.37  -0.46   0.58   0.25  -1.23   0.47  -0.71   1.50   1.03   1.01 
01:03:49    301.243      21.50      28.00      24.30      30.00     747.68     440.15     135.41      60.72      52.64       0.00      0.16   0.16  -1.69  -0.62   0.78  -0.90  -1.43   0.47   0.19  -1.61   0.76  -0.76   1.66   1.12 
01:03:54    301.192      21.50      28.00      24.30      30.00     747.42     440.39     134.25      62.52      52.24       0.00      0.15  -0.39   1.22  -1.33   0.97  -0.86  -1.03  -0.95  -0.54   1.60   1.40   0.05  -1.58   0.39 
01:04:00    301.137      21.50      28.00      24.30      30.00     761.18     437.89     135.41      61.43      53.40       0.00      0.24  -1.97   0.07  -0.94  -0.13  -1.13   1.59  -1.21   0.64  -1.13   0.64  -0.90  -0.28   1.95 
01:04:05    301.085      21.50      28.00      24.30      30.00     756.92     438.47     135.41      61.43      53.16       0.00     -1.61   1.08   1.89  -1.54   0.77   0.52  -0.68   0.55   0.52  -1.06   0.69  -0.89   1.72   0.84 
01:04:10    301.038      21.50      28.00      24.30      30.00     756.43     438.30     135.43      70.80      52.73       0.00     -0.10  -0.36   1.06  -0.79   1.78  -0.03   0.72  -0.71  -0.46   0.10  -1.39   0.07  -0.25   0.99 
01:04:16    300.985      21.50      28.00      24.30      30.00     740.58     441.98     134.63      64.52      52.50       0.00      1.84  -0.23   1.88   0.00  -1.15   0.04  -1.81   0.98  -1.98   0.26  -1.01  -0.24   1.25   1.36 
01:04:21    300.937      21.50      28.00      24.30      30.00     736.32     442.82     134.46      62.53      52.24       0.00      1.89   0.19  -0.92  -1.95   0.00  -1.02  -0.26  -1.96   0.44  -0.91   1.64   1.44  -0.29  -1.13 
01:04:27    300.881      21.50      28.00      24.30      30.00     751.67     440.31     135.44      59.82      52.57       0.00      0.16   0.74   0.89  -0.52   0.68  -1.22  -0.95   0.46   0.67   0.17  -0.43   1.66  -0.91  -1.66 
01:04:32    300.828      21.50      28.00      24.30      30.00     760.36     437.98     136.79      58.20      52.96       0.00     -1.36  -1.87   1.05   0.63  -1.76  -1.53   1.16  -0.31  -0.53   1.09   1.20  -0.39  -0.46  -1.05 
01:04:37    300.779      21.50      28.00      24.30      30.00     746.42     440.39     135.42      62.33      52.78       0.00     -0.68   0.04   1.74  -0.60   1.83  -0.55   0.02  -1.07   1.03   1.17  -1.69   1.72   1.19   0.33 
01:04:43    300.724      21.50      28.00      24.30      30.00     776.94     433.29     138.52      56.17      53.09       0.00     -1.73   0.59  -1.30  -1.30  -0.24  -1.18   1.28   1.10  -0.15   1.68   1.05   0.19  -1.15   0.23 
01:04:48    300.669      21.50      28.00      24.30      30.00     754.42     438.80     136.24      60.35      52.10       0.00     -1.53   1.81   1.05  -0.29   0.06  -0.91  -1.99   1.28   1.21   0.89  -1.87   0.58   0.26  -1.99 
01:04:53    300.619      21.50      28.00      24.30      30.00     748.93     440.15     134.93      68.73      52.59       0.00      1.97   1.74   1.01   0.85   0.06  -1.87   1.03  -1.06  -0.07  -0.97  -1.95   0.61  -0.41  -0.31 
01:04:58    300.570      21.50      28.00      24.30      30.00     741.33     441.14     134.79      61.52      52.07       0.00     -1.18   1.18   0.84  -1.70   1.49  -0.33  -1.87  -0.45   1.63   0.08   0.43   0.84  -0.44  -0.83 
01:05:04    300.520      21.50      28.00      24.30      30.00     760.10     438.97     134.79      61.52      53.13       0.00      1.96   1.58  -1.54   1.57   0.54   1.80  -0.27  -0.27   1.56   1.54  -0.02  -0.74  -0.64  -0.02 
01:05:09    300.466      21.50      28.00      24.30      30.00     767.44     436.73     137.45      57.32      52.85       0.00     -1.41  -1.86   1.56  -1.66  -1.25   0.67  -0.76   1.44   0.91  -1.78   0.95   0.78   1.62   1.68 
01:05:15    300.413      21.50      28.00      24.30      30.00     748.01     440.39     135.43      60.34      52.35       0.00     -0.74  -0.13  -1.45  -1.63   0.16  -1.46  -0.65  -0.60   0.01   0.70  -1.93   0.96   0.89  -1.01 
01:05:20    300.365      21.50      28.00      24.30      30.00     743.16     441.14     135.06      63.26      51.34       0.00      1.79  -1.54  -1.46  -1.40   1.74  -1.37  -1.53  -0.54   1.33   1.83   1.34  -1.67   0.44  -1.19 
01:05:25    300.313      21.50      28.00      24.30      30.00     744.33     440.80     135.29      61.17      52.05       0.00      0.35   1.70  -0.39   1.76   0.96  -1.74  -1.43   1.47  -0.71   1.05   1.53   0.02  -0.12   0.74 
01:05:31    300.260      21.50      28.00      24.30      30.00     765.61     436.39     136.48      71.17      52.72       0.00     -0.82   0.62   1.63   1.21   0.87   0.78   0.40   0.58  -0.49   0.46  -1.71  -1.17  -0.75   1.52 
01:05:36    300.212      21.50      28.00      24.30      30.00     758.34     437.64     136.80      60.82      53.00       0.00     -1.19  -0.98   1.33  -0.24   1.80   0.36   0.18   0.69  -0.64   1.94  -0.37   1.83   1.18   1.80 
