Stare Time: 29-Sep-2019 22:04:50
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
23:22:58    305.241      25.00      28.00      24.30      30.00     758.60     436.13     136.85      58.17      55.37       0.00      0.94   0.36   0.51   1.04  -1.01  -1.12  -0.88   1.11  -0.33  -1.57  -0.34   1.65   0.26   1.18 
23:23:03    305.189      25.00      28.00      24.30      30.00     758.68     436.30     136.85      58.17      55.62       0.00     -0.77  -1.62  -1.69   0.24  -0.56   1.22  -1.82   0.51  -0.65  -1.98   1.69  -1.24   0.38   1.22 
23:23:08    305.133      25.00      28.00      24.30      30.00     766.60     435.14     136.72      56.97      55.08       0.00     -1.09   1.45   1.58  -0.97   1.21  -0.62  -1.43   1.13   1.53   1.32  -0.47  -1.21   0.05  -0.89 
23:23:14    305.081      25.00      28.00      24.30      30.00     765.44     434.39     135.82      71.01      55.11       0.00     -1.59  -1.24  -1.49  -1.04   0.25   0.92   1.03  -1.42  -1.52  -1.34  -0.25  -0.81   0.17   1.70 
23:23:19    305.022      25.00      28.00      24.30      30.00     765.36     428.38     141.62      53.26      56.43       0.00     -0.99   0.40  -1.04  -0.65   0.66  -1.78   1.96   1.62   1.18  -1.66   1.72   0.23  -0.83  -1.95 
23:23:24    304.963      25.00      28.00      24.30      30.00     756.60     436.39     135.59      65.67      55.30       0.00     -0.33   2.00   0.70   0.20   1.09  -0.72   0.76  -0.54  -1.71   1.68  -1.59   1.00   1.14  -0.59 
23:23:30    304.910      25.00      28.00      24.30      30.00     747.51     437.72     135.35      63.48      55.06       0.00     -1.92  -1.94  -0.65   0.88   1.61  -0.11  -1.78  -0.37  -0.66  -0.79  -0.82   1.89   0.30  -1.05 
23:23:35    304.861      25.00      28.00      24.30      30.00     737.83     440.39     132.54      86.02      52.57       0.00      1.65  -1.85   0.23   0.70   1.73   1.96  -1.31  -1.99  -1.51  -1.35   0.29   0.27   1.03  -1.56 
23:23:41    304.805      25.00      28.00      24.30      30.00     754.18     437.48     136.02      59.01      55.22       0.00      0.94   0.13  -0.14   0.38   1.94  -0.54  -0.90  -0.69   1.56   1.11  -1.08   0.60  -1.88   1.91 
23:23:46    304.753      25.00      28.00      24.30      30.00     753.60     437.48     135.62      63.53      55.31       0.00     -1.54  -1.43   0.88  -0.69   0.71  -1.60   0.24  -1.51  -1.00   0.28  -1.97  -0.13  -0.83  -0.97 
23:23:51    304.698      25.00      28.00      24.30      30.00     778.12     431.89     138.67      56.01      55.14       0.00      0.08   0.00  -1.75  -0.06   1.28   0.64  -1.23   1.84   1.82   1.63  -0.48   0.57   1.28  -0.33 
23:23:57    304.649      25.00      28.00      24.30      30.00     751.43     437.64     134.52      73.38      53.93       0.00      0.87   1.33   0.68   0.23   1.84   1.58  -1.50  -0.19  -0.79  -1.50  -0.72  -0.52   1.43  -1.28 
23:24:02    304.593      25.00      28.00      24.30      30.00     785.29     430.04     134.52      73.38      56.44       0.00     -1.61  -1.93   1.19  -0.98  -0.56   1.24   0.27   1.13  -0.05  -0.23  -0.65  -1.79   0.77  -1.93 
23:24:07    304.537      25.00      28.00      24.30      30.00     776.12     431.97     137.68      55.83      55.35       0.00     -0.32   1.53  -2.00   0.00   1.02   0.70  -1.28   1.99   1.57   0.79  -1.60   1.49   1.64   1.63 
23:24:13    304.486      25.00      28.00      24.30      30.00     763.68     433.39     136.28      60.18      54.01       0.00      0.27  -0.37  -1.60   0.18  -0.24   0.52  -1.14   0.56   1.88   0.79   1.54   1.71   1.79   0.07 
23:24:18    304.431      25.00      28.00      24.30      30.00     763.35     429.80     140.03      55.32      56.33       0.00     -1.29   1.29  -1.81  -1.49   1.73  -0.88   1.78   0.74   0.70  -0.49   1.48   0.23  -0.79   1.40 
23:24:23    304.379      25.00      28.00      24.30      30.00     742.58     439.14     134.70      60.94      53.94       0.00      1.14   1.89   1.92   0.41  -1.95  -0.97  -0.76  -1.09   0.89   0.60   1.72   0.18  -0.23   0.56 
23:24:29    304.324      25.00      28.00      24.30      30.00     761.76     436.56     136.54      62.01      55.62       0.00     -1.12  -1.81  -1.16   1.46  -1.56   1.86  -0.39  -1.27   0.25  -0.35   1.16  -1.70  -1.90   1.37 
23:24:34    304.272      25.00      28.00      24.30      30.00     776.12     433.29     138.18      59.00      56.06       0.00     -1.52   1.82   0.45  -0.95   0.79   0.11   0.52   0.48   0.88  -1.82   1.23  -0.42  -1.34   1.59 
23:24:39    304.220      25.00      28.00      24.30      30.00     765.10     434.23     136.54      66.89      55.34       0.00      1.57   1.38   0.39  -0.33   0.23   0.18   0.88  -0.51  -1.04   0.68  -1.86  -0.46   1.14  -0.63 
23:24:45    304.169      25.00      28.00      24.30      30.00     749.51     437.98     135.16      58.96      54.88       0.00      0.26  -0.73   1.98  -1.90  -0.91   0.01  -0.52  -1.12  -0.46   1.22   1.14   0.62  -0.57  -0.65 
23:24:50    304.116      25.00      28.00      24.30      30.00     767.44     434.97     137.70      60.34      55.70       0.00     -1.79   1.46  -1.71   0.74   0.30  -0.28  -0.06   0.72  -1.19  -0.53   1.04  -1.58   0.56   1.02 
23:24:55    304.059      25.00      28.00      24.30      30.00     765.94     434.30     137.20      57.09      54.86       0.00      0.59   0.68   0.37   0.96  -0.14  -1.43  -0.73   1.39   0.63  -0.45   1.67   0.11  -1.37   0.77 
23:25:01    304.001      25.00      28.00      24.30      30.00     777.86     432.81     137.20      57.09      56.02       0.00      1.14   1.39  -0.17  -1.65  -1.46   0.29   0.50   0.79  -0.34  -1.45  -0.76   0.85  -1.15   0.94 
23:25:06    303.950      25.00      28.00      24.30      30.00     769.02     433.29     137.20      57.09      55.74       0.00     -0.44  -1.92   0.60   0.54   0.88   1.21   0.73  -0.89   0.62   1.06  -0.83   1.28  -1.69   1.64 
23:25:11    303.893      25.00      28.00      24.30      30.00     785.53     430.55     138.86      54.59      55.41       0.00      2.00  -0.33  -0.94  -0.96  -0.64   1.16   0.55   0.99   1.62   2.00   1.91  -0.10  -0.09  -1.73 
23:25:17    303.841      25.00      28.00      24.30      30.00     753.60     437.64     136.26      60.27      55.22       0.00     -0.78   1.70   0.75  -0.86  -0.27  -0.53   0.00  -1.37  -0.21   1.66  -1.65  -0.51  -1.79   1.29 
23:25:22    303.789      25.00      28.00      24.30      30.00     727.15     442.89     132.76      72.35      53.37       0.00      1.22   1.38   0.65   1.85   0.39   1.52  -1.79  -1.91  -1.18   0.31   1.09   1.49  -1.68   1.40 
23:25:27    303.738      25.00      28.00      24.30      30.00     766.69     434.06     136.93      56.62      55.28       0.00      1.73   0.15  -1.79   1.55  -1.36   1.19  -0.77   0.61   1.50  -1.42   1.48   1.45   0.99   0.67 
23:25:33    303.686      25.00      28.00      24.30      30.00     762.86     435.22     134.97      84.98      53.06       0.00      1.73  -0.43  -0.22  -1.13   1.19   1.48   0.91  -1.49  -1.63  -1.63  -1.22  -0.23  -0.73   0.58 
23:25:38    303.633      25.00      28.00      24.30      30.00     756.01     436.13     136.33      59.72      55.16       0.00      0.97  -0.67   1.27  -0.99   0.46   1.43  -1.29   0.02   0.85  -1.08   1.23   0.32   1.92   1.56 
23:25:44    303.580      25.00      28.00      24.30      30.00     759.59     436.47     136.41      70.06      54.74       0.00      1.06   1.54  -0.70   0.89  -0.15   0.96   0.25  -0.35  -1.76   0.00   0.06   0.07   0.03  -0.31 
23:25:49    303.529      25.00      28.00      24.30      30.00     760.19     436.30     136.25      64.24      55.20       0.00      0.62   0.89   0.67  -0.03  -1.62   1.24  -0.42  -0.51  -0.74  -0.36   0.06  -0.87  -0.10  -1.89 
23:25:55    303.477      25.00      28.00      24.30      30.00     750.51     437.55     135.57      69.40      54.56       0.00     -1.45  -1.53   0.04   1.76  -0.57   1.77  -0.78  -1.10  -1.57   0.42   0.22   0.42   1.17  -1.92 
23:26:00    303.426      25.00      28.00      24.30      30.00     761.52     436.22     135.43      67.09      54.90       0.00      1.96  -1.66   1.61  -1.05   1.24   0.46  -0.89   0.61   1.55  -0.48   1.48   1.66   1.65   1.53 
23:26:05    303.371      25.00      28.00      24.30      30.00     749.17     438.06     135.43      67.09      54.66       0.00     -1.14  -1.95  -1.64   0.88  -0.77  -1.15  -1.54  -0.55  -0.67   0.44  -1.96  -1.65   0.22   1.88 
23:26:11    303.318      25.00      28.00      24.30      30.00     760.02     436.64     136.68      59.86      55.28       0.00      1.06  -0.61   1.68   1.79  -0.67  -0.99  -0.21   0.96  -1.62   1.13  -0.92  -1.49   1.80   1.28 
23:26:16    303.261      25.00      28.00      24.30      30.00     782.12     430.64     138.82      54.58      55.36       0.00     -1.50   0.93  -1.05  -1.56  -1.08   1.27  -1.22   1.52   1.04   1.51  -1.90  -1.05  -0.36  -0.35 
23:26:21    303.196      25.00      28.00      24.30      30.00     782.54     430.38     140.10      54.34      55.78       0.00     -1.05   1.51  -1.65   0.67  -1.01  -1.55   0.41   1.88   0.99  -1.56  -1.30  -0.71  -1.66   1.06 
23:26:27    303.144      25.00      28.00      24.30      30.00     759.35     435.89     136.15      62.16      55.20       0.00      0.06  -1.33   0.32  -1.15  -1.38   0.40  -0.84  -0.06  -1.20  -1.61  -0.78  -1.19   1.39   0.79 
23:26:32    303.089      25.00      28.00      24.30      30.00     769.94     434.23     137.55      58.27      55.62       0.00     -0.61   0.64  -0.46   0.18  -1.44   0.65  -0.12  -0.25   1.12  -1.57   0.78  -1.76   0.33  -0.50 
23:26:37    303.035      25.00      28.00      24.30      30.00     745.34     438.80     135.37      61.13      54.62       0.00     -0.56   0.87   0.79   1.18   0.34  -0.18  -1.25  -1.34   1.51  -0.29  -0.35   0.00   0.22  -0.30 
23:26:43    302.981      25.00      28.00      24.30      30.00     768.35     435.05     137.10      58.70      55.57       0.00      1.18  -0.33  -1.13   0.61   1.73  -1.20   1.18  -0.44   0.01   1.66  -0.38   0.56  -0.40  -1.28 
23:26:48    302.931      25.00      28.00      24.30      30.00     770.35     433.39     137.50      59.76      55.57       0.00      1.47   1.56   0.04  -1.09   1.71  -1.20   0.69  -0.12   1.37  -1.90  -0.19  -0.33  -1.82   1.71 
23:26:53    302.876      25.00      28.00      24.30      30.00     762.52     434.97     136.39      64.66      55.10       0.00      1.86  -1.06  -0.51   0.64  -0.78   1.73  -1.25   0.85  -1.59  -0.75   1.16  -1.43  -0.74   1.07 
23:26:59    302.816      25.00      28.00      24.30      30.00     781.03     432.06     138.64      58.63      55.84       0.00     -0.80   0.55   0.91   0.84   0.66  -0.62   0.99   1.12   0.71  -1.26  -0.78  -0.75   2.00   1.15 
23:27:04    302.761      25.00      28.00      24.30      30.00     771.19     433.22     138.64      58.63      55.42       0.00      0.80   1.34  -0.54   1.32   1.07   0.59  -1.88   2.00   1.11  -0.69  -1.83  -0.15   0.29   0.11 
23:27:10    302.703      25.00      28.00      24.30      30.00     781.78     432.06     139.09      55.00      55.55       0.00     -0.98   1.24   1.02   0.84   1.29  -0.67  -0.05   1.93   1.78  -1.39   1.98   0.51  -1.68  -0.22 
23:27:15    302.640      25.00      28.00      24.30      30.00     781.61     426.05     142.40      56.19      56.40       0.00     -0.78  -0.21  -0.91  -1.05   1.83   1.36   1.53   1.71   1.82  -1.75   1.64   1.48  -1.96  -1.04 
23:27:21    302.583      25.00      28.00      24.30      30.00     746.42     438.30     135.09      59.35      54.11       0.00      1.72  -0.16  -0.21  -1.72   0.01  -0.48  -0.60  -1.98   1.08   1.89  -0.54  -0.26   1.49  -1.64 
23:27:26    302.531      25.00      28.00      24.30      30.00     762.86     435.05     136.79      58.62      55.21       0.00      1.84   0.10  -0.69  -0.04   0.84  -1.24   0.25   0.47  -1.40   1.81  -1.16   1.51  -1.07  -0.17 
23:27:31    302.476      25.00      28.00      24.30      30.00     771.36     434.23     137.61      56.57      55.36       0.00      1.62   0.35  -1.85  -0.89  -1.00  -1.14   0.71   0.21  -1.19   1.95  -1.89   0.60  -1.62  -0.47 
23:27:37    302.426      25.00      28.00      24.30      30.00     768.95     433.63     137.18      66.17      55.00       0.00     -0.70  -1.65  -0.92   1.60   0.71  -0.01  -0.16   0.20  -0.68  -1.26  -1.54   0.34  -0.54  -1.70 
23:27:42    302.375      25.00      28.00      24.30      30.00     761.01     434.88     136.45      63.13      55.11       0.00     -0.68   0.38   0.01   1.13   1.30   1.59   0.28  -1.84   1.83   1.60  -1.39   0.67  -1.77   1.48 
23:27:47    302.322      25.00      28.00      24.30      30.00     762.93     435.48     136.68      56.87      54.62       0.00      0.27  -0.76  -1.59  -1.79   1.88  -1.63   0.63  -0.52   0.23   1.40   1.19   0.90   0.29  -0.46 
23:27:53    302.271      25.00      28.00      24.30      30.00     773.52     433.97     137.54      59.73      55.58       0.00      1.51   0.99  -1.73  -1.84   1.41   0.35   0.65   0.35  -0.97   0.72   1.58  -0.48  -0.74  -1.37 
23:27:58    302.214      25.00      28.00      24.30      30.00     785.12     430.81     139.13      58.89      55.91       0.00      0.69   0.13   1.25   0.06  -1.25   1.12   1.62   0.26   0.40   0.48   0.60  -1.48  -1.00   0.77 
23:28:04    302.160      25.00      28.00      24.30      30.00     765.77     433.72     139.13      58.89      53.82       0.00     -0.48   0.24  -1.21   1.14   0.48  -1.08  -1.65   1.93   0.59   0.90   0.46   1.91  -1.00  -0.88 
23:28:09    302.108      25.00      28.00      24.30      30.00     752.85     437.31     135.41      68.62      54.41       0.00      0.20   1.83  -1.00   0.15   0.33  -0.07  -0.07  -0.84  -1.28  -1.07  -0.05   0.66  -1.84   1.81 
23:28:14    302.056      25.00      28.00      24.30      30.00     751.77     437.55     135.99      59.27      54.40       0.00     -0.22  -0.28   0.99  -1.02   0.97  -0.86  -1.76   0.45  -0.49   1.28  -1.80   1.53  -1.68   1.35 
23:28:20    302.005      25.00      28.00      24.30      30.00     771.86     434.55     137.64      57.81      55.56       0.00      0.79   0.41   0.06  -1.01   0.82   0.19   1.53  -1.47   1.48   1.93  -0.52  -1.23  -0.06  -0.25 
23:28:25    301.946      25.00      28.00      24.30      30.00     771.77     428.55     141.02      56.32      56.10       0.00     -1.37   1.70  -0.32   0.64  -0.32   1.75   0.85   1.81   1.67  -1.27   0.68  -1.62   1.94   0.98 
23:28:30    301.888      25.00      28.00      24.30      30.00     759.35     435.96     135.99      62.86      55.00       0.00     -1.15   0.47  -0.66   0.53   0.06   1.15   0.01  -1.35   0.03   1.29  -0.29  -1.37   0.70  -0.90 
23:28:36    301.836      25.00      28.00      24.30      30.00     753.43     437.22     135.92      58.32      54.38       0.00     -0.50  -0.41  -1.48   1.87   1.85  -1.95   0.04  -1.22   1.42   1.42   0.30  -0.73  -0.45   1.06 
23:28:41    301.783      25.00      28.00      24.30      30.00     735.74     441.23     134.36      61.64      53.89       0.00      0.72  -1.50   0.48   0.75   1.04  -1.09  -1.11  -1.94   0.34   0.93   1.46  -1.69  -0.27   1.22 
23:28:46    301.732      25.00      28.00      24.30      30.00     763.51     434.88     136.60      56.87      54.58       0.00      0.04  -0.38  -0.14  -0.53   0.25   0.21  -1.27   0.69   0.57   1.27  -0.94   1.20  -0.76   0.86 
23:28:52    301.680      25.00      28.00      24.30      30.00     753.26     436.47     136.19      61.74      54.65       0.00      1.66   0.82  -1.66   0.03   1.11   0.01  -1.77   0.67  -0.36  -2.00   0.70  -0.15   1.84  -0.45 
23:28:57    301.625      25.00      28.00      24.30      30.00     770.44     433.97     137.51      56.35      55.01       0.00     -0.96  -1.17   0.54  -0.58  -1.46  -1.14   0.43  -0.23  -0.08   1.55  -1.95   0.31  -1.74  -0.83 
23:29:02    301.575      25.00      28.00      24.30      30.00     779.28     432.06     137.51      56.35      55.27       0.00     -0.05  -1.30  -0.02   0.49   0.93   1.96  -0.39   1.54  -1.24   0.67  -0.04  -0.12  -0.46  -1.41 
23:29:08    301.517      25.00      28.00      24.30      30.00     775.04     432.81     138.52      55.29      55.10       0.00      1.27  -1.56   1.27   1.28  -0.93  -1.62   0.23   1.33   0.71  -0.98  -0.91  -0.90   0.91   1.00 
23:29:13    301.464      25.00      28.00      24.30      30.00     752.25     437.72     135.53      60.31      54.60       0.00     -0.59   1.82   1.81   0.40   0.87   1.59  -1.55  -0.26   1.38   0.52   1.28  -1.71   1.92   0.88 
23:29:19    301.410      25.00      28.00      24.30      30.00     750.76     437.98     135.81      59.61      54.43       0.00      1.87  -0.61   0.39  -0.07   1.33  -1.72  -0.14  -1.17   0.80   0.93  -1.68  -0.41   1.69  -0.25 
23:29:24    301.360      25.00      28.00      24.30      30.00     768.28     434.97     136.85      63.25      55.07       0.00     -1.05  -1.09  -0.92   1.24  -0.22   1.64  -0.22  -0.34   0.36  -0.22  -1.71  -0.21   1.63   0.00 
